date,store_nbr,family,lgbm_pred,xgb_pred,ensemble_pred
2017-08-24,39,LAWN AND GARDEN,5.9502267365868695,8.427,6.940936060262668
2017-08-25,39,LAWN AND GARDEN,6.136331614408192,8.627953,7.1329801419695
2017-08-26,39,LAWN AND GARDEN,9.538722150360035,13.831558,11.255856581231647
2017-08-27,39,LAWN AND GARDEN,6.136331614408192,8.499678,7.081670079561053
2017-08-28,39,LAWN AND GARDEN,5.9502267365868695,7.505689,6.572411747289646
2017-08-29,39,LAWN AND GARDEN,5.9502267365868695,7.948131,6.749388428045261
2017-08-30,39,LAWN AND GARDEN,5.9502267365868695,9.481197,7.362615080190647
2017-08-31,39,LAWN AND GARDEN,7.009257992904984,9.127467,7.856541705609323
2017-08-16,39,LINGERIE,4.462275502832451,4.406756,4.440067647547554
2017-08-17,39,LINGERIE,3.8373201618863635,2.756728,3.4050832706852847
2017-08-18,39,LINGERIE,5.86101708631868,7.3291883,6.448285685903757
2017-08-19,39,LINGERIE,7.370412218989019,6.4124794,6.987239043963601
2017-08-20,39,LINGERIE,3.7669895733948464,2.2221887,3.1490692285034605
2017-08-21,39,LINGERIE,3.580884695573523,1.4567785,2.7312422159456458
2017-08-22,39,LINGERIE,3.8373201618863635,2.632076,3.355222554819196
2017-08-23,39,LINGERIE,3.580884695573523,1.9076972,2.9116096857332434
2017-08-24,39,LINGERIE,3.580884695573523,1.9076972,2.9116096857332434
2017-08-25,39,LINGERIE,3.7669895733948464,2.108649,3.103653350207562
2017-08-26,39,LINGERIE,5.858833379183557,4.5429473,5.332478992125003
2017-08-27,39,LINGERIE,3.7669895733948464,1.7517972,2.960912623736615
2017-08-28,39,LINGERIE,3.580884695573523,0.7578108,2.4516551259302344
2017-08-29,39,LINGERIE,3.580884695573523,1.4288282,2.720062113120481
2017-08-30,39,LINGERIE,3.580884695573523,1.985529,2.9427423837923254
2017-08-31,39,LINGERIE,4.639915951891639,2.608163,3.827214794638096
2017-08-16,39,"LIQUOR,WINE,BEER",58.11516296360104,54.18797,56.54428584273582
2017-08-17,39,"LIQUOR,WINE,BEER",40.7772952135343,51.21719,44.9532526621782
2017-08-18,39,"LIQUOR,WINE,BEER",43.0867093870397,57.341675,48.78869593556854
2017-08-19,39,"LIQUOR,WINE,BEER",76.05081072409749,77.19553,76.50870031690478
2017-08-20,39,"LIQUOR,WINE,BEER",24.97141095270908,30.605516,27.225053145111772
2017-08-21,39,"LIQUOR,WINE,BEER",34.01217688779383,44.59476,38.24521010911673
2017-08-22,39,"LIQUOR,WINE,BEER",27.88810590165687,45.48378,34.92637550388474
2017-08-23,39,"LIQUOR,WINE,BEER",29.098012751426243,39.19281,33.135931674293246
2017-08-24,39,"LIQUOR,WINE,BEER",24.464866163462887,35.755463,28.98110475667148
2017-08-25,39,"LIQUOR,WINE,BEER",34.492914866875374,39.865402,36.64191019026683
2017-08-26,39,"LIQUOR,WINE,BEER",42.53639025420387,46.743187,44.21910931426549
2017-08-27,39,"LIQUOR,WINE,BEER",19.45912173477371,28.38606,23.02989751748776
2017-08-28,39,"LIQUOR,WINE,BEER",16.345094155360744,24.287024,19.521865910941056
2017-08-29,39,"LIQUOR,WINE,BEER",19.947687635250173,27.468573,22.956042199985554
2017-08-30,39,"LIQUOR,WINE,BEER",14.50750210874977,24.218529,18.391912573538434
2017-08-31,39,"LIQUOR,WINE,BEER",17.970994489680596,27.381887,21.735351668173593
2017-08-16,39,MAGAZINES,5.716153583482264,4.857697,5.372771025631045
2017-08-17,39,MAGAZINES,5.460630105483225,7.077874,6.107527879802996
2017-08-18,39,MAGAZINES,5.804343535011258,7.944339,6.66034168809965
2017-08-19,39,MAGAZINES,9.151330714292598,11.759781,10.194710686723752
2017-08-20,39,MAGAZINES,7.05948690850388,8.23763,7.530744196646517
2017-08-21,39,MAGAZINES,6.145279071843685,7.243643,6.584624565908945
2017-08-22,39,MAGAZINES,5.618238657189935,7.6860833,6.445376521035152
2017-08-23,39,MAGAZINES,5.361803190877096,7.190275,6.093191991430555
2017-08-24,39,MAGAZINES,5.361803190877096,6.961702,6.001762757879529
2017-08-25,39,MAGAZINES,5.547908068698418,7.162653,6.193806124330623
2017-08-26,39,MAGAZINES,7.639751874487126,10.0541115,8.605495716977432
2017-08-27,39,MAGAZINES,5.547908068698418,7.2629533,6.233926249147517
2017-08-28,39,MAGAZINES,5.361803190877096,6.2689657,5.72466815529469
2017-08-29,39,MAGAZINES,5.361803190877096,6.711406,5.901644359213147
2017-08-30,39,MAGAZINES,5.361803190877096,7.268109,6.124325404745374
2017-08-31,39,MAGAZINES,6.42083444719521,7.8907433,7.008798113614366
2017-08-16,39,MEATS,148.13416849309291,151.06105,149.30492049893192
2017-08-17,39,MEATS,139.9634216298468,151.0392,144.3937329095487
2017-08-18,39,MEATS,108.7013839195168,103.91605,106.78725186049914
2017-08-19,39,MEATS,133.0731315530629,134.98082,133.83620757563656
2017-08-20,39,MEATS,95.08031779607315,95.71526,95.33429678726303
2017-08-21,39,MEATS,106.86509564241398,111.38541,108.673222271923
2017-08-22,39,MEATS,126.8404227708194,115.12864,122.15571011390766
2017-08-23,39,MEATS,69.12664783924828,71.6816,70.14863045769935
2017-08-24,39,MEATS,95.32752606758079,91.790924,93.91288526945473
2017-08-25,39,MEATS,77.42674089915525,78.87043,78.00421653656346
2017-08-26,39,MEATS,84.6383895152512,79.25334,82.48437152348177
2017-08-27,39,MEATS,73.15706545224454,70.10285,71.93538078135649
2017-08-28,39,MEATS,82.0685236959774,79.34822,80.98040254766457
2017-08-29,39,MEATS,76.49795186283707,77.43977,76.87468130446982
2017-08-30,39,MEATS,61.477768135594864,67.27305,63.795880623178206
2017-08-31,39,MEATS,72.3623346976675,67.41573,70.38369415356144
2017-08-16,39,PERSONAL CARE,281.74196136028314,274.81363,278.97063000220504
2017-08-17,39,PERSONAL CARE,142.4376622379982,150.93848,145.83799025661727
2017-08-18,39,PERSONAL CARE,158.0827414881934,159.34332,158.5869762832969
2017-08-19,39,PERSONAL CARE,209.84097525486297,193.20012,203.18463733797637
2017-08-20,39,PERSONAL CARE,221.17566841006703,225.38235,222.85834751820818
2017-08-21,39,PERSONAL CARE,151.37232727346367,177.96465,162.00925604425396
2017-08-22,39,PERSONAL CARE,140.00005021421964,177.54427,155.0177379532388
2017-08-23,39,PERSONAL CARE,89.95004781537467,98.9292,93.54171066554316
2017-08-24,39,PERSONAL CARE,103.85859593400069,111.9777,107.10623803525392
2017-08-25,39,PERSONAL CARE,106.93841029570615,107.20037,107.04319601873227
2017-08-26,39,PERSONAL CARE,134.20104759800685,112.4296,125.49247227828653
2017-08-27,39,PERSONAL CARE,122.50734623557483,125.422424,123.67337975672575
2017-08-28,39,PERSONAL CARE,107.04418624412901,120.27368,112.3359859286063
2017-08-29,39,PERSONAL CARE,101.17074696806498,116.848404,107.44180899016516
2017-08-30,39,PERSONAL CARE,83.9878214322982,89.33923,86.12838774463282
2017-08-31,39,PERSONAL CARE,89.7051098104268,92.816025,90.94947732424436
2017-08-16,39,PET SUPPLIES,3.935235088178693,4.5070057,4.163943377202259
2017-08-17,39,PET SUPPLIES,3.8373201618863635,5.2930546,4.419613929407209
2017-08-18,39,PET SUPPLIES,4.0234250397076865,5.719949,4.702034626638333
2017-08-19,39,PET SUPPLIES,7.370412218989019,9.242104,8.11908880974119
2017-08-20,39,PET SUPPLIES,5.2785684132003095,5.719949,5.455120650733907
2017-08-21,39,PET SUPPLIES,3.8373201618863635,4.725962,4.192777009622663
2017-08-22,39,PET SUPPLIES,3.8373201618863635,5.1684027,4.36975321354112
2017-08-23,39,PET SUPPLIES,3.580884695573523,4.444023,3.9261400464319434
2017-08-24,39,PET SUPPLIES,3.580884695573523,4.444023,3.9261400464319434
2017-08-25,39,PET SUPPLIES,3.7669895733948464,4.6449757,4.118184008929486
2017-08-26,39,PET SUPPLIES,5.858833379183557,7.307858,6.438443175932376
2017-08-27,39,PET SUPPLIES,3.7669895733948464,4.5167003,4.066873827311749
2017-08-28,39,PET SUPPLIES,3.580884695573523,3.5227149,3.557616806342527
2017-08-29,39,PET SUPPLIES,3.580884695573523,3.9651544,3.7345926526331152
2017-08-30,39,PET SUPPLIES,3.580884695573523,4.521855,3.9572727444910254
2017-08-31,39,PET SUPPLIES,4.639915951891639,5.1444893,4.84174533415073
2017-08-16,39,PLAYERS AND ELECTRONICS,4.21038616840231,5.4985576,4.725654775763676
2017-08-17,39,PLAYERS AND ELECTRONICS,4.603414826828872,8.165695,6.028326924585482
2017-08-18,39,PLAYERS AND ELECTRONICS,5.693252119212167,9.918431,7.38332392739583
2017-08-19,39,PLAYERS AND ELECTRONICS,6.877120966974594,11.069979,8.554263970413029
2017-08-20,39,PLAYERS AND ELECTRONICS,4.785277161185885,8.337905,6.206328221073713
2017-08-21,39,PLAYERS AND ELECTRONICS,3.0875934435590957,6.611054,4.496977643589071
2017-08-22,39,PLAYERS AND ELECTRONICS,3.3440289098719367,7.4930677,5.003644537848211
2017-08-23,39,PLAYERS AND ELECTRONICS,3.0875934435590957,7.0619726,4.677345113376669
2017-08-24,39,PLAYERS AND ELECTRONICS,3.0875934435590957,7.0619726,4.677345113376669
2017-08-25,39,PLAYERS AND ELECTRONICS,3.2736983213804196,7.2629247,4.869388956664921
2017-08-26,39,PLAYERS AND ELECTRONICS,5.36554212716913,9.135733,6.873618336604212
2017-08-27,39,PLAYERS AND ELECTRONICS,3.2736983213804196,9.025763,5.574524063705327
2017-08-28,39,PLAYERS AND ELECTRONICS,3.0875934435590957,5.9120884,4.217391566852621
2017-08-29,39,PLAYERS AND ELECTRONICS,3.0875934435590957,6.354529,4.394367770771078
2017-08-30,39,PLAYERS AND ELECTRONICS,3.0875934435590957,7.1398034,4.708477573017172
2017-08-31,39,PLAYERS AND ELECTRONICS,4.146624699877214,7.7624393,5.592950520304747
2017-08-16,39,POULTRY,183.75548580915418,176.68343,180.92666184682065
2017-08-17,39,POULTRY,139.1466156210103,147.28769,142.40304658207884
2017-08-18,39,POULTRY,180.88539855370496,181.4509,181.11159954482065
2017-08-19,39,POULTRY,184.77747472183694,188.56406,186.292105865817
2017-08-20,39,POULTRY,139.1544263603313,153.02347,144.70204454910896
2017-08-21,39,POULTRY,142.39173791210553,131.20322,137.91633165717542
2017-08-22,39,POULTRY,125.44645198318076,128.53502,126.68188028414674
2017-08-23,39,POULTRY,82.96822146918554,84.0708,83.40925548282968
2017-08-24,39,POULTRY,91.19975278493332,98.58066,94.1521140916143
2017-08-25,39,POULTRY,103.68439101463912,110.76282,106.51576079896901
2017-08-26,39,POULTRY,110.72913762842231,111.376595,110.98812268325456
2017-08-27,39,POULTRY,97.70626642544782,88.144104,93.88140069389173
2017-08-28,39,POULTRY,91.63664206198608,93.04955,92.20180716712329
2017-08-29,39,POULTRY,83.7989547637034,88.01182,85.48410003107361
2017-08-30,39,POULTRY,69.12441437748129,74.89747,71.43363681618604
2017-08-31,39,POULTRY,68.23456141501998,75.5201,71.14877899378737
2017-08-16,39,PREPARED FOODS,41.80490289841464,46.923668,43.852410046543895
2017-08-17,39,PREPARED FOODS,24.856482437015675,27.260324,25.818019444204033
2017-08-18,39,PREPARED FOODS,36.84735904133795,43.42218,39.477287113645545
2017-08-19,39,PREPARED FOODS,34.67379766067947,36.132614,35.25732444143942
2017-08-20,39,PREPARED FOODS,25.53640787890136,29.168396,26.989203125778317
2017-08-21,39,PREPARED FOODS,25.018504615615743,29.886154,26.965564820761045
2017-08-22,39,PREPARED FOODS,25.018504615615743,30.046122,27.029551599020323
2017-08-23,39,PREPARED FOODS,21.11060890356338,22.940426,21.842535691259123
2017-08-24,39,PREPARED FOODS,18.266748432637158,23.249401,20.25980987806374
2017-08-25,39,PREPARED FOODS,22.538253637684242,22.461908,22.507715328057323
2017-08-26,39,PREPARED FOODS,32.694446428612714,31.687342,32.29160510539761
2017-08-27,39,PREPARED FOODS,29.42038834505949,30.850872,29.99258220442339
2017-08-28,39,PREPARED FOODS,18.749555279973478,21.141262,19.70623798976143
2017-08-29,39,PREPARED FOODS,24.464866163462887,26.427526,25.24993028767734
2017-08-30,39,PREPARED FOODS,19.27301685695239,21.07277,19.992917780187057
2017-08-31,39,PREPARED FOODS,20.3320481132705,21.695402,20.87738953538173
2017-08-16,39,PRODUCE,1290.6985375703662,1373.3439,1323.7567079914384
2017-08-17,39,PRODUCE,471.1550923841319,1930.4528,1054.8741467390728
2017-08-18,39,PRODUCE,1019.0415319127283,2430.417,1583.5917282296682
2017-08-19,39,PRODUCE,1384.9050565686396,1733.3174,1524.269999273215
2017-08-20,39,PRODUCE,1148.7271410057697,1762.4409,1394.2126639979929
2017-08-21,39,PRODUCE,558.4637670760444,2397.3667,1294.0249765542203
2017-08-22,39,PRODUCE,3614.1598242966706,4261.9214,3873.264449265502
2017-08-23,39,PRODUCE,421.998585798318,625.44934,503.37888475535794
2017-08-24,39,PRODUCE,216.22525307355968,775.82996,440.06715257655765
2017-08-25,39,PRODUCE,547.2697435704994,725.819,618.6894523434714
2017-08-26,39,PRODUCE,478.295223869488,768.51556,594.3833538041147
2017-08-27,39,PRODUCE,645.6279037188314,818.8451,714.9147976512206
2017-08-28,39,PRODUCE,511.1173732093484,633.9265,560.2410263426012
2017-08-29,39,PRODUCE,1125.5307642809446,1608.2588,1318.621986400598
2017-08-30,39,PRODUCE,321.80936390414917,804.13184,514.7383588210051
2017-08-31,39,PRODUCE,347.34826885969426,831.12885,540.860499401754
2017-08-16,39,SCHOOL AND OFFICE SUPPLIES,5.775062712925812,5.788078,5.780268712579096
2017-08-17,39,SCHOOL AND OFFICE SUPPLIES,6.1680913713523715,8.522573,7.109884306606588
2017-08-18,39,SCHOOL AND OFFICE SUPPLIES,5.792420153291799,8.466208,6.861935522837506
2017-08-19,39,SCHOOL AND OFFICE SUPPLIES,7.76718509280182,10.691692,8.936988187333924
2017-08-20,39,SCHOOL AND OFFICE SUPPLIES,7.779909029087595,8.720893,8.15630272297929
2017-08-21,39,SCHOOL AND OFFICE SUPPLIES,5.435745869049193,7.243643,6.15890464423225
2017-08-22,39,SCHOOL AND OFFICE SUPPLIES,4.908705454395441,7.6860833,6.019656599358456
2017-08-23,39,SCHOOL AND OFFICE SUPPLIES,4.652269988082603,7.190275,5.667472069753858
2017-08-24,39,SCHOOL AND OFFICE SUPPLIES,4.652269988082603,7.190275,5.667472069753858
2017-08-25,39,SCHOOL AND OFFICE SUPPLIES,4.838374865903925,7.3912287,5.8595163898792695
2017-08-26,39,SCHOOL AND OFFICE SUPPLIES,6.930218671692633,9.825537,8.088345846493972
2017-08-27,39,SCHOOL AND OFFICE SUPPLIES,4.838374865903925,7.2629533,5.808206327470822
2017-08-28,39,SCHOOL AND OFFICE SUPPLIES,4.652269988082603,6.2689657,5.298948233617994
2017-08-29,39,SCHOOL AND OFFICE SUPPLIES,4.652269988082603,6.711406,5.475924437536451
2017-08-30,39,SCHOOL AND OFFICE SUPPLIES,4.652269988082603,7.268109,5.698605483068677
2017-08-31,39,SCHOOL AND OFFICE SUPPLIES,5.711301244400717,7.8907433,6.5830781919376715
2017-08-16,39,SEAFOOD,9.936375871732155,8.8645935,9.507662925383043
2017-08-17,39,SEAFOOD,6.733702617553457,9.276039,7.7506371722624205
2017-08-18,39,SEAFOOD,7.822722404099237,10.186194,8.768111115036447
2017-08-19,39,SEAFOOD,11.169709583380577,15.438815,12.877351892148706
2017-08-20,39,SEAFOOD,8.345520275288692,9.702933,8.888485537441891
2017-08-21,39,SEAFOOD,6.733702617553457,8.708945,7.5237997756407164
2017-08-22,39,SEAFOOD,7.466048119856633,9.634648,8.333488296505044
2017-08-23,39,SEAFOOD,5.9502267365868695,8.427,6.940936060262668
2017-08-24,39,SEAFOOD,5.9502267365868695,8.427,6.940936060262668
2017-08-25,39,SEAFOOD,6.136331614408192,8.627953,7.1329801419695
2017-08-26,39,SEAFOOD,8.22817542019691,12.267199,9.843784677166974
2017-08-27,39,SEAFOOD,6.136331614408192,10.390793,7.838116202684222
2017-08-28,39,SEAFOOD,5.9502267365868695,7.505689,6.572411747289646
2017-08-29,39,SEAFOOD,5.9502267365868695,7.948131,6.749388428045261
2017-08-30,39,SEAFOOD,5.9502267365868695,8.504833,6.972069473577488
2017-08-31,39,SEAFOOD,7.009257992904984,9.127467,7.856541705609323
2017-08-16,40,AUTOMOTIVE,2.032249506459385,0.81350666,1.5447523809348045
2017-08-17,40,AUTOMOTIVE,2.033161494773187,0.81350666,1.5452995739230857
2017-08-18,40,AUTOMOTIVE,2.1204394579883794,1.468976,1.859854071197294
2017-08-19,40,AUTOMOTIVE,4.21228326377709,3.3538816,3.8689225734319646
2017-08-20,40,AUTOMOTIVE,2.1204394579883794,1.1242259,1.7219540167424905
2017-08-21,40,AUTOMOTIVE,1.9343345801670555,0.13023962,1.212696597167206
2017-08-22,40,AUTOMOTIVE,2.190770046479897,1.128421,1.7658304194017627
2017-08-23,40,AUTOMOTIVE,1.9343345801670555,0.69733244,1.4395337367438794
2017-08-24,40,AUTOMOTIVE,1.9343345801670555,0.69733244,1.4395337367438794
2017-08-25,40,AUTOMOTIVE,2.1204394579883794,0.89828426,1.631577371415876
2017-08-26,40,AUTOMOTIVE,4.21228326377709,2.771088,3.6358051122274357
2017-08-27,40,AUTOMOTIVE,2.1204394579883794,0.770009,1.5802672792051065
2017-08-28,40,AUTOMOTIVE,1.9343345801670555,0.0,1.1606007481002332
2017-08-29,40,AUTOMOTIVE,1.9343345801670555,0.21846361,1.2479861939334393
2017-08-30,40,AUTOMOTIVE,1.9343345801670555,1.0037402,1.56209683064456
2017-08-31,40,AUTOMOTIVE,2.9933658364851707,1.6263752,2.4465695693158764
2017-08-16,40,BABY CARE,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-17,40,BABY CARE,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-18,40,BABY CARE,1.2368400872565484,0.90861183,1.105548797894548
2017-08-19,40,BABY CARE,1.644243524543926,2.6644132,2.052311376376441
2017-08-20,40,BABY CARE,1.2368400872565484,0.90861183,1.105548797894548
2017-08-21,40,BABY CARE,1.2156408452174052,0.0,0.7293845071304431
2017-08-22,40,BABY CARE,1.2156408452174052,0.357066,0.872210915278255
2017-08-23,40,BABY CARE,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-24,40,BABY CARE,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-25,40,BABY CARE,1.2368400872565484,0.6826703,1.015172182370256
2017-08-26,40,BABY CARE,1.644243524543926,2.3101962,1.9106245792344123
2017-08-27,40,BABY CARE,1.2368400872565484,0.554395,0.9638620603571638
2017-08-28,40,BABY CARE,1.2156408452174052,0.0,0.7293845071304431
2017-08-29,40,BABY CARE,1.2156408452174052,0.0028489702,0.7305240952024078
2017-08-30,40,BABY CARE,1.2156408452174052,0.7881259,1.0446348740566362
2017-08-31,40,BABY CARE,1.761382497943867,1.4107606,1.6211337909683161
2017-08-16,40,BEAUTY,1.300286653170203,0.9072244,1.1430617585952372
2017-08-17,40,BEAUTY,1.4720763115302462,1.3307519,1.415546557200893
2017-08-18,40,BEAUTY,1.2368400872565484,0.90861183,1.105548797894548
2017-08-19,40,BEAUTY,3.1558223643493863,4.473015,3.6826993273849613
2017-08-20,40,BEAUTY,1.2368400872565484,1.0247853,1.152018158484529
2017-08-21,40,BEAUTY,1.2156408452174052,0.030799067,0.7417041343483916
2017-08-22,40,BEAUTY,1.2156408452174052,0.357066,0.872210915278255
2017-08-23,40,BEAUTY,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-24,40,BEAUTY,1.2156408452174052,0.7102948,1.0135024144161333
2017-08-25,40,BEAUTY,1.2368400872565484,0.6826703,1.015172182370256
2017-08-26,40,BEAUTY,1.644243524543926,2.5387738,2.002055600924781
2017-08-27,40,BEAUTY,1.2368400872565484,0.554395,0.9638620603571638
2017-08-28,40,BEAUTY,1.2156408452174052,0.0,0.7293845071304431
2017-08-29,40,BEAUTY,1.2156408452174052,0.0028489702,0.7305240952024078
2017-08-30,40,BEAUTY,1.2156408452174052,0.7881259,1.0446348740566362
2017-08-31,40,BEAUTY,1.761382497943867,1.4107606,1.6211337909683161
2017-08-16,40,BEVERAGES,5017.901907662099,4703.1553,4892.003229558197
2017-08-17,40,BEVERAGES,2918.1086814454416,3274.7986,3060.784642461015
2017-08-18,40,BEVERAGES,3819.1925418977758,3847.8005,3830.635764396478
2017-08-19,40,BEVERAGES,3584.2391754612,3317.3882,3477.4988275423448
2017-08-20,40,BEVERAGES,3748.1669360723463,3961.3237,3833.4297026590325
2017-08-21,40,BEVERAGES,3154.4949406344517,3267.0276,3199.507999536921
2017-08-22,40,BEVERAGES,3257.287635029961,3420.7449,3322.670554650789
2017-08-23,40,BEVERAGES,1713.6989254377875,1572.4785,1657.2107493056412
2017-08-24,40,BEVERAGES,1506.5454808802665,1620.4303,1552.0994076687848
2017-08-25,40,BEVERAGES,1544.3508934789295,1650.7616,1586.9151625522013
2017-08-26,40,BEVERAGES,1769.5949607273685,1454.9705,1643.745196651265
2017-08-27,40,BEVERAGES,1724.6973771733708,1747.442,1733.7952329446475
2017-08-28,40,BEVERAGES,1547.2747712983896,1704.9811,1610.3572944196587
2017-08-29,40,BEVERAGES,1540.1633124936832,1683.4553,1597.4801286094912
2017-08-30,40,BEVERAGES,1122.246156275059,1564.6835,1299.2211068509728
2017-08-31,40,BEVERAGES,865.4853715827576,1507.68,1122.3632444340296
2017-08-16,40,BOOKS,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-17,40,BOOKS,1.2156408452174052,0.48171797,0.9220717056501498
2017-08-18,40,BOOKS,1.2368400872565484,0.90861183,1.105548797894548
2017-08-19,40,BOOKS,1.644243524543926,2.6644132,2.052311376376441
2017-08-20,40,BOOKS,1.2368400872565484,0.90861183,1.105548797894548
2017-08-21,40,BOOKS,1.2156408452174052,0.0,0.7293845071304431
2017-08-22,40,BOOKS,1.2156408452174052,0.357066,0.872210915278255
